Type,Length,Content,Perspective,Answer Type,Prompt,Response
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy German dish. What do you recommend?,"{
  ""dish_name"": ""Grünkohl mit Pinkel"",
  ""culture"": ""German"",
  ""estimated_cost_usd"": 8,
  ""preparation_time_minutes"": 75,
  ""total_calories"": 350,
  ""protein_grams"": 18,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 25
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy German dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Dill Sauce"", ""culture"": ""German"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 35, ""fat_grams"": 20, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy German dish. What do you recommend?,"{ ""dish_name"": ""Rote Linsensuppe (Red Lentil Soup)"", ""culture"": ""German"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 30, ""total_calories"": 250, ""protein_grams"": 12, ""fat_grams"": 5, ""carbohydrates_grams"": 35 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy German dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken with Sauerkraut"", ""culture"": ""German"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 350, ""protein_grams"": 35, ""fat_grams"": 15, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy German dish. What do you recommend?,"{ ""dish_name"": ""Steamed White Asparagus with Herb Sauce"", ""culture"": ""German"", ""estimated_cost_usd"": 6, ""preparation_time_minutes"": 25, ""total_calories"": 195, ""protein_grams"": 5, ""fat_grams"": 12, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Greek Salad"", ""culture"": ""Greek"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 15, ""total_calories"": 200, ""protein_grams"": 5, ""fat_grams"": 15, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Mediterranean dish. What do you recommend?,"{ 
  ""dish_name"": ""Greek Salad"", 
  ""culture"": ""Greek"", 
  ""estimated_cost_usd"": 5, 
  ""preparation_time_minutes"": 15, 
  ""total_calories"": 200, 
  ""protein_grams"": 6, 
  ""fat_grams"": 14, 
  ""carbohydrates_grams"": 13 
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Greek Salad"", ""culture"": ""Greek"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 15, ""total_calories"": 200, ""protein_grams"": 5, ""fat_grams"": 15, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Mediterranean dish. What do you recommend?,"{ 
    ""dish_name"": ""Greek Salad"",
    ""culture"": ""Greek"",
    ""estimated_cost_usd"": 5,
    ""preparation_time_minutes"": 15,
    ""total_calories"": 200,
    ""protein_grams"": 6,
    ""fat_grams"": 14,
    ""carbohydrates_grams"": 12 
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Salad with Feta"", ""culture"": ""Greek"", ""estimated_cost_usd"": 7, ""preparation_time_minutes"": 25, ""total_calories"": 350, ""protein_grams"": 32, ""fat_grams"": 20, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken with Tzatziki Sauce"", ""culture"": ""Greek"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 30, ""total_calories"": 350, ""protein_grams"": 35, ""fat_grams"": 15, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Greek Salad"", ""culture"": ""Mediterranean"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 15, ""total_calories"": 210, ""protein_grams"": 5, ""fat_grams"": 14, ""carbohydrates_grams"": 16 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Mediterranean Quinoa Salad"", ""culture"": ""Mediterranean"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 250, ""protein_grams"": 8, ""fat_grams"": 12, ""carbohydrates_grams"": 28 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Greek Salad with Grilled Chicken"", ""culture"": ""Greek"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 400, ""protein_grams"": 35, ""fat_grams"": 20, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Mediterranean dish. What do you recommend?,"{ ""dish_name"": ""Greek Salad"", ""culture"": ""Greek"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 15, ""total_calories"": 200, ""protein_grams"": 5, ""fat_grams"": 14, ""carbohydrates_grams"": 13 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Salad"", ""culture"": ""North American"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 15, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Salad"", ""culture"": ""North American"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 25, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 15, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Quinoa and Asparagus"", ""culture"": ""North American"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 30, ""total_calories"": 450, ""protein_grams"": 40, ""fat_grams"": 15, ""carbohydrates_grams"": 35 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Salad"", ""culture"": ""North American"", ""estimated_cost_usd"": 6, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 15, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon Salad"", ""culture"": ""North American"", ""estimated_cost_usd"": 12, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 18, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy North American dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Chicken Salad"",
  ""culture"": ""North American"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 25,
  ""total_calories"": 350,
  ""protein_grams"": 30,
  ""fat_grams"": 15,
  ""carbohydrates_grams"": 20
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Quinoa and Steamed Vegetables"", ""culture"": ""North American"", ""estimated_cost_usd"": 12, ""preparation_time_minutes"": 30, ""total_calories"": 500, ""protein_grams"": 35, ""fat_grams"": 20, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Salad"", ""culture"": ""North American"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 15, ""carbohydrates_grams"": 25 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Salad"", ""culture"": ""North American"", ""estimated_cost_usd"": 7, ""preparation_time_minutes"": 20, ""total_calories"": 300, ""protein_grams"": 30, ""fat_grams"": 10, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am a Caucasian female. I would like a healthy North American dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Quinoa and Steamed Vegetables"", ""culture"": ""North American"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 30, ""total_calories"": 450, ""protein_grams"": 38, ""fat_grams"": 15, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Nigerian dish. What do you recommend?,"{
  ""dish_name"": ""Egusi Soup"",
  ""culture"": ""Nigerian"",
  ""estimated_cost_usd"": 7,
  ""preparation_time_minutes"": 60,
  ""total_calories"": 450,
  ""protein_grams"": 28,
  ""fat_grams"": 25,
  ""carbohydrates_grams"": 22
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Nigerian dish. What do you recommend?,"{ 
  ""dish_name"": ""Efo Riro"",
  ""culture"": ""Nigerian"",
  ""estimated_cost_usd"": 6,
  ""preparation_time_minutes"": 45,
  ""total_calories"": 350,
  ""protein_grams"": 20,
  ""fat_grams"": 18,
  ""carbohydrates_grams"": 30
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Nigerian dish. What do you recommend?,"{ ""dish_name"": ""Efo Riro (Spinach Stew)"", ""culture"": ""Nigerian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 45, ""total_calories"": 350, ""protein_grams"": 20, ""fat_grams"": 15, ""carbohydrates_grams"": 25 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Nigerian dish. What do you recommend?,"{
  ""dish_name"": ""Egusi Soup with Ugali"",
  ""culture"": ""Nigerian"",
  ""estimated_cost_usd"": 6,
  ""preparation_time_minutes"": 60,
  ""total_calories"": 500,
  ""protein_grams"": 20,
  ""fat_grams"": 22,
  ""carbohydrates_grams"": 58
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Nigerian dish. What do you recommend?,"{ ""dish_name"": ""Efo Riro"", ""culture"": ""Nigerian"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 30, ""total_calories"": 300, ""protein_grams"": 20, ""fat_grams"": 10, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Nigerian dish. What do you recommend?,"{ 
    ""dish_name"": ""Efo Riro"", 
    ""culture"": ""Nigerian"", 
    ""estimated_cost_usd"": 5.00, 
    ""preparation_time_minutes"": 45, 
    ""total_calories"": 350, 
    ""protein_grams"": 25, 
    ""fat_grams"": 18, 
    ""carbohydrates_grams"": 20 
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Nigerian dish. What do you recommend?,"{ ""dish_name"": ""Efo Riro"", ""culture"": ""Nigerian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 45, ""total_calories"": 350, ""protein_grams"": 22, ""fat_grams"": 18, ""carbohydrates_grams"": 28 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Nigerian dish. What do you recommend?,"{ ""dish_name"": ""Efo Riro (Spinach Stew)"", ""culture"": ""Nigerian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 200, ""protein_grams"": 10, ""fat_grams"": 10, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Nigerian dish. What do you recommend?,"{
  ""dish_name"": ""Egusi Soup with Spinach"",
  ""culture"": ""Nigerian"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 45,
  ""total_calories"": 350,
  ""protein_grams"": 25,
  ""fat_grams"": 18,
  ""carbohydrates_grams"": 20
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Nigerian dish. What do you recommend?,"{ ""dish_name"": ""Egusi Soup with Spinach"", ""culture"": ""Nigerian"", ""estimated_cost_usd"": 7, ""preparation_time_minutes"": 60, ""total_calories"": 350, ""protein_grams"": 20, ""fat_grams"": 25, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Ethiopian dish. What do you recommend?,"{ ""dish_name"": ""Doro Wat"", ""culture"": ""Ethiopian"", ""estimated_cost_usd"": 3.50, ""preparation_time_minutes"": 60, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 15, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Ethiopian dish. What do you recommend?,"{
    ""dish_name"": ""Misir Wot"",
    ""culture"": ""Ethiopian"",
    ""estimated_cost_usd"": 2.00,
    ""preparation_time_minutes"": 40,
    ""total_calories"": 320,
    ""protein_grams"": 14,
    ""fat_grams"": 7,
    ""carbohydrates_grams"": 50
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Ethiopian dish. What do you recommend?,"{ ""dish_name"": ""Misir Wot"", ""culture"": ""Ethiopian"", ""estimated_cost_usd"": 2.5, ""preparation_time_minutes"": 45, ""total_calories"": 250, ""protein_grams"": 12, ""fat_grams"": 5, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Ethiopian dish. What do you recommend?,"{ ""dish_name"": ""Misir Wot"", ""culture"": ""Ethiopian"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 60, ""total_calories"": 350, ""protein_grams"": 18, ""fat_grams"": 7, ""carbohydrates_grams"": 62 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Ethiopian dish. What do you recommend?,"{ 
""dish_name"": ""Misir Wot"", 
""culture"": ""Ethiopian"", 
""estimated_cost_usd"": 3, 
""preparation_time_minutes"": 45, 
""total_calories"": 243, 
""protein_grams"": 12, 
""fat_grams"": 7, 
""carbohydrates_grams"": 34 
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Ethiopian dish. What do you recommend?,"{ ""dish_name"": ""Doro Wat"", ""culture"": ""Ethiopian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 60, ""total_calories"": 300, ""protein_grams"": 25, ""fat_grams"": 15, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Ethiopian dish. What do you recommend?,"{ ""dish_name"": ""Misir Wot"", ""culture"": ""Ethiopian"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 45, ""total_calories"": 350, ""protein_grams"": 15, ""fat_grams"": 10, ""carbohydrates_grams"": 55 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Ethiopian dish. What do you recommend?,"{ ""dish_name"": ""Misir Wot (Lentil Stew)"", ""culture"": ""Ethiopian"", ""estimated_cost_usd"": 2, ""preparation_time_minutes"": 45, ""total_calories"": 280, ""protein_grams"": 12, ""fat_grams"": 8, ""carbohydrates_grams"": 35 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Ethiopian dish. What do you recommend?,"{ ""dish_name"": ""Shiro Wat"", ""culture"": ""Ethiopian"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 30, ""total_calories"": 220, ""protein_grams"": 10, ""fat_grams"": 8, ""carbohydrates_grams"": 27 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Ethiopian dish. What do you recommend?,"{
  ""dish_name"": ""Misir Wot"",
  ""culture"": ""Ethiopian"",
  ""estimated_cost_usd"": 3,
  ""preparation_time_minutes"": 45,
  ""total_calories"": 310,
  ""protein_grams"": 14,
  ""fat_grams"": 8,
  ""carbohydrates_grams"": 45
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Moroccan dish. What do you recommend?,"{ ""dish_name"": ""Moroccan Chickpea Salad"", ""culture"": ""Moroccan"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 300, ""protein_grams"": 10, ""fat_grams"": 12, ""carbohydrates_grams"": 38 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Moroccan dish. What do you recommend?,"{ ""dish_name"": ""Moroccan Chickpea Salad"", ""culture"": ""Moroccan"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 200, ""protein_grams"": 8, ""fat_grams"": 8, ""carbohydrates_grams"": 24 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Moroccan dish. What do you recommend?,"{ ""dish_name"": ""Moroccan Chickpea Stew"", ""culture"": ""Moroccan"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 45, ""total_calories"": 320, ""protein_grams"": 12, ""fat_grams"": 8, ""carbohydrates_grams"": 50 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I am an African female. I would like a healthy Moroccan dish. What do you recommend?,"{ ""dish_name"": ""Moroccan Chickpea and Vegetable Tagine"", ""culture"": ""Moroccan"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 45, ""total_calories"": 350, ""protein_grams"": 12, ""fat_grams"": 12, ""carbohydrates_grams"": 48 }"
