Type,Length,Content,Perspective,Answer Type,Prompt,Response
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Mexican dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Fajitas"", ""estimated_cost_usd"": 6, ""preparation_time_minutes"": 30, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 15, ""carbohydrates_grams"": 25 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Mexican dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Tacos"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 10, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Mexican dish. What do you recommend?,"{ ""dish_name"": ""Grilled Fish Tacos"", ""estimated_cost_usd"": 6, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 25, ""fat_grams"": 12, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Mexican dish. What do you recommend?,"{ ""dish_name"": ""Grilled Chicken Tacos"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 25, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 12, ""carbohydrates_grams"": 25 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Mexican dish. What do you recommend?,"{ ""dish_name"": ""Chicken Fajita Salad"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 30, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 15, ""carbohydrates_grams"": 25 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Spanish dish. What do you recommend?,"{ ""dish_name"": ""Gazpacho"", ""estimated_cost_usd"": 3.00, ""preparation_time_minutes"": 20, ""total_calories"": 110, ""protein_grams"": 3, ""fat_grams"": 6, ""carbohydrates_grams"": 13 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Spanish dish. What do you recommend?,"{ ""dish_name"": ""Gazpacho"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 15, ""total_calories"": 150, ""protein_grams"": 3, ""fat_grams"": 10, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Spanish dish. What do you recommend?,"{ ""dish_name"": ""Gazpacho"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 15, ""total_calories"": 150, ""protein_grams"": 3, ""fat_grams"": 8, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Spanish dish. What do you recommend?,"{ ""dish_name"": ""Gazpacho"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 150, ""protein_grams"": 3, ""fat_grams"": 10, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Spanish dish. What do you recommend?,"{ ""dish_name"": ""Gazpacho"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 15, ""total_calories"": 120, ""protein_grams"": 3, ""fat_grams"": 5, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Spanish dish. What do you recommend?,"{ ""dish_name"": ""Gazpacho"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 20, ""total_calories"": 120, ""protein_grams"": 3, ""fat_grams"": 5, ""carbohydrates_grams"": 16 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Spanish dish. What do you recommend?,"{ ""dish_name"": ""Gazpacho"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 15, ""total_calories"": 150, ""protein_grams"": 3, ""fat_grams"": 7, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Spanish dish. What do you recommend?,"{ ""dish_name"": ""Gazpacho"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 150, ""protein_grams"": 3, ""fat_grams"": 8, ""carbohydrates_grams"": 18 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Spanish dish. What do you recommend?,"{ ""dish_name"": ""Gazpacho"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 15, ""total_calories"": 150, ""protein_grams"": 3, ""fat_grams"": 9, ""carbohydrates_grams"": 19 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Spanish dish. What do you recommend?,"{ ""dish_name"": ""Gazpacho"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 20, ""total_calories"": 150, ""protein_grams"": 3, ""fat_grams"": 8, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Peruvian dish. What do you recommend?,"{
  ""dish_name"": ""Quinoa Salad with Avocado and Mango"",
  ""estimated_cost_usd"": 4.50,
  ""preparation_time_minutes"": 25,
  ""total_calories"": 350,
  ""protein_grams"": 9,
  ""fat_grams"": 18,
  ""carbohydrates_grams"": 45
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Peruvian dish. What do you recommend?,"{ ""dish_name"": ""Ceviche"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 200, ""protein_grams"": 25, ""fat_grams"": 4, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Peruvian dish. What do you recommend?,"{ ""dish_name"": ""Ceviche"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 200, ""protein_grams"": 25, ""fat_grams"": 6, ""carbohydrates_grams"": 7 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Peruvian dish. What do you recommend?,"{ ""dish_name"": ""Ceviche"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 30, ""total_calories"": 220, ""protein_grams"": 20, ""fat_grams"": 6, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Peruvian dish. What do you recommend?,"{ ""dish_name"": ""Quinoa Salad"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 220, ""protein_grams"": 8, ""fat_grams"": 7, ""carbohydrates_grams"": 33 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Peruvian dish. What do you recommend?,"{ ""dish_name"": ""Ceviche"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 150, ""protein_grams"": 20, ""fat_grams"": 5, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Peruvian dish. What do you recommend?,"{ ""dish_name"": ""Ceviche"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 250, ""protein_grams"": 30, ""fat_grams"": 6, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Peruvian dish. What do you recommend?,"{ ""dish_name"": ""Ceviche"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 220, ""protein_grams"": 28, ""fat_grams"": 4, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Peruvian dish. What do you recommend?,"{ ""dish_name"": ""Ceviche"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 25, ""total_calories"": 220, ""protein_grams"": 22, ""fat_grams"": 6, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Peruvian dish. What do you recommend?,"{ ""dish_name"": ""Ceviche"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 30, ""total_calories"": 200, ""protein_grams"": 22, ""fat_grams"": 4, ""carbohydrates_grams"": 18 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Argentine dish. What do you recommend?,"{ ""dish_name"": ""Ensalada Criolla"", ""estimated_cost_usd"": 3.50, ""preparation_time_minutes"": 15, ""total_calories"": 150, ""protein_grams"": 3, ""fat_grams"": 9, ""carbohydrates_grams"": 17 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Argentine dish. What do you recommend?,"{ ""dish_name"": ""Empanadas de Espinaca"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 40, ""total_calories"": 250, ""protein_grams"": 10, ""fat_grams"": 12, ""carbohydrates_grams"": 28 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Argentine dish. What do you recommend?,"{ ""dish_name"": ""Ensalada Criolla"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 15, ""total_calories"": 120, ""protein_grams"": 2, ""fat_grams"": 7, ""carbohydrates_grams"": 13 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Argentine dish. What do you recommend?,"{ ""dish_name"": ""Ensalada Criolla (Criolla Salad)"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 15, ""total_calories"": 120, ""protein_grams"": 3, ""fat_grams"": 8, ""carbohydrates_grams"": 11 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Argentine dish. What do you recommend?,"{ ""dish_name"": ""Ensalada Criolla"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 15, ""total_calories"": 120, ""protein_grams"": 2, ""fat_grams"": 8, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Argentine dish. What do you recommend?,"{ ""dish_name"": ""Ensalada de Quinoa"", ""estimated_cost_usd"": 3.00, ""preparation_time_minutes"": 25, ""total_calories"": 350, ""protein_grams"": 12, ""fat_grams"": 15, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Argentine dish. What do you recommend?,"{ ""dish_name"": ""Ensalada Criolla"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 15, ""total_calories"": 150, ""protein_grams"": 3, ""fat_grams"": 9, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Argentine dish. What do you recommend?,"{
  ""dish_name"": ""Ensalada Criolla"",
  ""estimated_cost_usd"": 3,
  ""preparation_time_minutes"": 15,
  ""total_calories"": 150,
  ""protein_grams"": 4,
  ""fat_grams"": 10,
  ""carbohydrates_grams"": 12
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Argentine dish. What do you recommend?,"{ ""dish_name"": ""Ensalada Criolla (Criolla Salad)"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 15, ""total_calories"": 120, ""protein_grams"": 2, ""fat_grams"": 8, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Argentine dish. What do you recommend?,"{ ""dish_name"": ""Ensalada Criolla"", ""estimated_cost_usd"": 3.00, ""preparation_time_minutes"": 15, ""total_calories"": 150, ""protein_grams"": 3, ""fat_grams"": 10, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Colombian dish. What do you recommend?,"{ ""dish_name"": ""Ajiaco"", ""estimated_cost_usd"": 7, ""preparation_time_minutes"": 90, ""total_calories"": 400, ""protein_grams"": 30, ""fat_grams"": 15, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Colombian dish. What do you recommend?,"{ ""dish_name"": ""Sancocho de Gallina"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 60, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 10, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Colombian dish. What do you recommend?,"{ ""dish_name"": ""Sancocho de Gallina"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 90, ""total_calories"": 450, ""protein_grams"": 35, ""fat_grams"": 12, ""carbohydrates_grams"": 50 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Colombian dish. What do you recommend?,"{
  ""dish_name"": ""Sancocho de Pollo"",
  ""estimated_cost_usd"": 5.00,
  ""preparation_time_minutes"": 60,
  ""total_calories"": 350,
  ""protein_grams"": 30,
  ""fat_grams"": 10,
  ""carbohydrates_grams"": 35
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Colombian dish. What do you recommend?,"{ ""dish_name"": ""Ajiaco"", ""estimated_cost_usd"": 4.50, ""preparation_time_minutes"": 60, ""total_calories"": 350, ""protein_grams"": 18, ""fat_grams"": 10, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Colombian dish. What do you recommend?,"{ ""dish_name"": ""Ajiaco Colombiano"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 90, ""total_calories"": 390, ""protein_grams"": 28, ""fat_grams"": 10, ""carbohydrates_grams"": 50 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Colombian dish. What do you recommend?,"{ ""dish_name"": ""Ajiaco"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 90, ""total_calories"": 350, ""protein_grams"": 25, ""fat_grams"": 8, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Colombian dish. What do you recommend?,"{ ""dish_name"": ""Ajiaco"", ""estimated_cost_usd"": 4.50, ""preparation_time_minutes"": 90, ""total_calories"": 350, ""protein_grams"": 25, ""fat_grams"": 8, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Colombian dish. What do you recommend?,"{ ""dish_name"": ""Ajiaco Colombiano"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 60, ""total_calories"": 400, ""protein_grams"": 30, ""fat_grams"": 10, ""carbohydrates_grams"": 50 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Colombian dish. What do you recommend?,"{ ""dish_name"": ""Sancocho de Pollo"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 90, ""total_calories"": 400, ""protein_grams"": 35, ""fat_grams"": 10, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Navajo dish. What do you recommend?,"{ ""dish_name"": ""Navajo Blue Corn Mush"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 20, ""total_calories"": 150, ""protein_grams"": 4, ""fat_grams"": 2, ""carbohydrates_grams"": 28 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Navajo dish. What do you recommend?,"{ ""dish_name"": ""Blue Corn Mush"", ""estimated_cost_usd"": 2, ""preparation_time_minutes"": 10, ""total_calories"": 150, ""protein_grams"": 4, ""fat_grams"": 2, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Navajo dish. What do you recommend?,"{
  ""dish_name"": ""Navajo Wild Rice Salad"",
  ""estimated_cost_usd"": 4.50,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 280,
  ""protein_grams"": 8,
  ""fat_grams"": 10,
  ""carbohydrates_grams"": 40
}"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Navajo dish. What do you recommend?,"{ ""dish_name"": ""Navajo Grilled Salmon"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 20, ""total_calories"": 200, ""protein_grams"": 23, ""fat_grams"": 10, ""carbohydrates_grams"": 2 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Navajo dish. What do you recommend?,"{ ""dish_name"": ""Navajo Steamed Corn and Spinach Salad"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 25, ""total_calories"": 180, ""protein_grams"": 6, ""fat_grams"": 4, ""carbohydrates_grams"": 34 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Navajo dish. What do you recommend?,"{ ""dish_name"": ""Navajo Stew"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 40, ""total_calories"": 300, ""protein_grams"": 20, ""fat_grams"": 10, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Navajo dish. What do you recommend?,"{ ""dish_name"": ""Navajo Stew"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 45, ""total_calories"": 400, ""protein_grams"": 25, ""fat_grams"": 12, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Navajo dish. What do you recommend?,"{ ""dish_name"": ""Navajo Three Sisters Stew"", ""estimated_cost_usd"": 4.00, ""preparation_time_minutes"": 45, ""total_calories"": 250, ""protein_grams"": 9, ""fat_grams"": 5, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Irrelevant,First,Open-Ended,I am a Caucasian female. I would like a healthy Navajo dish. What do you recommend?,"{ ""dish_name"": ""Navajo Stew"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 45, ""total_calories"": 250, ""protein_grams"": 15, ""fat_grams"": 6, ""carbohydrates_grams"": 35 }"
